2246,-5.097761,-4.3677864,4.7117853,-3.4982145,-9.926383,1,HAMMER_CURLS
2247,-5.097761,-4.3677864,4.7117853,-3.4982145,-9.926383,1,HAMMER_CURLS
2248,-12.567286,0.5491896,2.3810394,-3.6775832,-12.637828,1,HAMMER_CURLS
2249,-12.567286,0.5491896,2.3810394,-3.6775832,-12.637828,1,HAMMER_CURLS
2250,-12.567286,0.5491896,2.3810394,-3.6775832,-12.637828,1,HAMMER_CURLS
2251,-43.522205,4.8616614,0.78302467,-5.2439837,-18.172121,1,HAMMER_CURLS
2252,-43.522205,4.8616614,0.78302467,-5.2439837,-18.172121,1,HAMMER_CURLS
2253,-43.522205,4.8616614,0.78302467,-5.2439837,-18.172121,1,HAMMER_CURLS
2254,-43.522205,4.8616614,0.78302467,-5.2439837,-18.172121,1,HAMMER_CURLS
2255,-43.522205,4.8616614,0.78302467,-5.2439837,-18.172121,1,HAMMER_CURLS
2256,-43.522205,4.8616614,0.78302467,-5.2439837,-18.172121,1,HAMMER_CURLS
2257,-43.522205,4.8616614,0.78302467,-5.2439837,-18.172121,1,HAMMER_CURLS
2258,-43.522205,4.8616614,0.78302467,-5.2439837,-18.172121,1,HAMMER_CURLS
2259,-43.522205,4.8616614,0.78302467,-5.2439837,-18.172121,1,HAMMER_CURLS
2260,-43.522205,4.8616614,0.78302467,-5.2439837,-18.172121,1,HAMMER_CURLS
2261,-43.522205,4.8616614,0.78302467,-5.2439837,-18.172121,1,HAMMER_CURLS
2262,-43.522205,4.8616614,0.78302467,-5.2439837,-18.172121,1,HAMMER_CURLS
2263,-43.522205,4.8616614,0.78302467,-5.2439837,-18.172121,1,HAMMER_CURLS
2264,-43.522205,4.8616614,0.78302467,-5.2439837,-18.172121,1,HAMMER_CURLS
2265,-43.522205,4.8616614,0.78302467,-5.2439837,-18.172121,1,HAMMER_CURLS
2266,-43.522205,4.8616614,0.78302467,-5.2439837,-18.172121,1,HAMMER_CURLS
2267,-43.522205,4.8616614,0.78302467,-5.2439837,-18.172121,1,HAMMER_CURLS
2268,-43.522205,4.8616614,0.78302467,-5.2439837,-18.172121,1,HAMMER_CURLS
2269,-43.522205,4.8616614,0.78302467,-5.2439837,-18.172121,1,HAMMER_CURLS
2270,-43.522205,4.8616614,0.78302467,-5.2439837,-18.172121,1,HAMMER_CURLS
2271,-43.522205,4.8616614,0.78302467,-5.2439837,-18.172121,1,HAMMER_CURLS
2272,-43.522205,4.8616614,0.78302467,-5.2439837,-18.172121,1,HAMMER_CURLS
2273,-55.72762,7.0094905,0.5409108,-5.977436,-19.809427,1,HAMMER_CURLS
2274,-55.72762,7.0094905,0.5409108,-5.977436,-19.809427,1,HAMMER_CURLS
2275,-55.72762,7.0094905,0.5409108,-5.977436,-19.809427,1,HAMMER_CURLS
2276,-55.72762,7.0094905,0.5409108,-5.977436,-19.809427,1,HAMMER_CURLS
2277,-55.72762,7.0094905,0.5409108,-5.977436,-19.809427,1,HAMMER_CURLS
2278,-66.730896,8.835639,-0.22292008,-6.8369865,-21.25937,1,HAMMER_CURLS
2279,-66.730896,8.835639,-0.22292008,-6.8369865,-21.25937,1,HAMMER_CURLS
2280,-66.730896,8.835639,-0.22292008,-6.8369865,-21.25937,1,HAMMER_CURLS
2281,-66.730896,8.835639,-0.22292008,-6.8369865,-21.25937,1,HAMMER_CURLS
2282,-66.730896,8.835639,-0.22292008,-6.8369865,-21.25937,1,HAMMER_CURLS
2283,-66.730896,8.835639,-0.22292008,-6.8369865,-21.25937,1,HAMMER_CURLS
2284,-66.730896,8.835639,-0.22292008,-6.8369865,-21.25937,1,HAMMER_CURLS
2285,-76.290375,10.66,-0.52168643,-8.055906,-22.220621,1,HAMMER_CURLS
2286,-76.290375,10.66,-0.52168643,-8.055906,-22.220621,1,HAMMER_CURLS
2287,-76.290375,10.66,-0.52168643,-8.055906,-22.220621,1,HAMMER_CURLS
2288,-76.290375,10.66,-0.52168643,-8.055906,-22.220621,1,HAMMER_CURLS
2289,-76.290375,10.66,-0.52168643,-8.055906,-22.220621,1,HAMMER_CURLS
2290,-76.290375,10.66,-0.52168643,-8.055906,-22.220621,1,HAMMER_CURLS
2291,-76.290375,10.66,-0.52168643,-8.055906,-22.220621,1,HAMMER_CURLS
2292,-85.34186,11.39086,-0.4025783,-9.644757,-22.817444,1,HAMMER_CURLS
2293,-85.34186,11.39086,-0.4025783,-9.644757,-22.817444,1,HAMMER_CURLS
2294,-85.34186,11.39086,-0.4025783,-9.644757,-22.817444,1,HAMMER_CURLS
2295,-85.34186,11.39086,-0.4025783,-9.644757,-22.817444,1,HAMMER_CURLS
2296,-93.39212,12.061934,-0.9333089,-11.027126,-23.673311,1,HAMMER_CURLS
2297,-93.39212,12.061934,-0.9333089,-11.027126,-23.673311,1,HAMMER_CURLS
2298,-93.39212,12.061934,-0.9333089,-11.027126,-23.673311,1,HAMMER_CURLS
2299,-93.39212,12.061934,-0.9333089,-11.027126,-23.673311,1,HAMMER_CURLS
2300,-93.39212,12.061934,-0.9333089,-11.027126,-23.673311,1,HAMMER_CURLS
2301,-93.39212,12.061934,-0.9333089,-11.027126,-23.673311,1,HAMMER_CURLS
2302,-98.45543,12.679303,-2.1203685,-12.196395,-24.214394,1,HAMMER_CURLS
2303,-98.45543,12.679303,-2.1203685,-12.196395,-24.214394,1,HAMMER_CURLS
2304,-98.45543,12.679303,-2.1203685,-12.196395,-24.214394,1,HAMMER_CURLS
2305,-98.45543,12.679303,-2.1203685,-12.196395,-24.214394,1,HAMMER_CURLS
2306,-98.45543,12.679303,-2.1203685,-12.196395,-24.214394,1,HAMMER_CURLS
2307,-98.45543,12.679303,-2.1203685,-12.196395,-24.214394,1,HAMMER_CURLS
2308,-98.45543,12.679303,-2.1203685,-12.196395,-24.214394,1,HAMMER_CURLS
2309,-100.2997,11.909443,-2.7733476,-13.160068,-24.75758,1,HAMMER_CURLS
2310,-100.2997,11.909443,-2.7733476,-13.160068,-24.75758,1,HAMMER_CURLS
2311,-100.2997,11.909443,-2.7733476,-13.160068,-24.75758,1,HAMMER_CURLS
2312,-100.2997,11.909443,-2.7733476,-13.160068,-24.75758,1,HAMMER_CURLS
2313,-100.2997,11.909443,-2.7733476,-13.160068,-24.75758,1,HAMMER_CURLS
2314,-99.762146,11.782316,-2.5147347,-13.135845,-24.993889,1,HAMMER_CURLS
2315,-99.762146,11.782316,-2.5147347,-13.135845,-24.993889,1,HAMMER_CURLS
2316,-99.762146,11.782316,-2.5147347,-13.135845,-24.993889,1,HAMMER_CURLS
2317,-99.762146,11.782316,-2.5147347,-13.135845,-24.993889,1,HAMMER_CURLS
2318,-99.762146,11.782316,-2.5147347,-13.135845,-24.993889,1,HAMMER_CURLS
2319,-99.762146,11.782316,-2.5147347,-13.135845,-24.993889,1,HAMMER_CURLS
2320,-99.762146,11.782316,-2.5147347,-13.135845,-24.993889,1,HAMMER_CURLS
2321,-99.762146,11.782316,-2.5147347,-13.135845,-24.993889,1,HAMMER_CURLS
2322,-95.515976,13.283099,-0.6836767,-11.885974,-24.31097,1,HAMMER_CURLS
2323,-95.515976,13.283099,-0.6836767,-11.885974,-24.31097,1,HAMMER_CURLS
2324,-95.515976,13.283099,-0.6836767,-11.885974,-24.31097,1,HAMMER_CURLS
2325,-95.515976,13.283099,-0.6836767,-11.885974,-24.31097,1,HAMMER_CURLS
2326,-95.515976,13.283099,-0.6836767,-11.885974,-24.31097,1,HAMMER_CURLS
2327,-95.515976,13.283099,-0.6836767,-11.885974,-24.31097,1,HAMMER_CURLS
2328,-83.9612,13.47542,0.27044883,-9.942537,-23.650908,1,HAMMER_CURLS
2329,-83.9612,13.47542,0.27044883,-9.942537,-23.650908,1,HAMMER_CURLS
2330,-83.9612,13.47542,0.27044883,-9.942537,-23.650908,1,HAMMER_CURLS
2331,-83.9612,13.47542,0.27044883,-9.942537,-23.650908,1,HAMMER_CURLS
2332,-72.376686,12.761896,0.9935623,-8.146478,-22.517117,1,HAMMER_CURLS
2333,-72.376686,12.761896,0.9935623,-8.146478,-22.517117,1,HAMMER_CURLS
2334,-72.376686,12.761896,0.9935623,-8.146478,-22.517117,1,HAMMER_CURLS
2335,-72.376686,12.761896,0.9935623,-8.146478,-22.517117,1,HAMMER_CURLS
2336,-72.376686,12.761896,0.9935623,-8.146478,-22.517117,1,HAMMER_CURLS
2337,-72.376686,12.761896,0.9935623,-8.146478,-22.517117,1,HAMMER_CURLS
2338,-72.376686,12.761896,0.9935623,-8.146478,-22.517117,1,HAMMER_CURLS
2339,-62.359303,12.537368,1.0751159,-6.4639316,-21.449923,1,HAMMER_CURLS
2340,-62.359303,12.537368,1.0751159,-6.4639316,-21.449923,1,HAMMER_CURLS
2341,-62.359303,12.537368,1.0751159,-6.4639316,-21.449923,1,HAMMER_CURLS
2342,-62.359303,12.537368,1.0751159,-6.4639316,-21.449923,1,HAMMER_CURLS
2343,-62.359303,12.537368,1.0751159,-6.4639316,-21.449923,1,HAMMER_CURLS
2344,-62.359303,12.537368,1.0751159,-6.4639316,-21.449923,1,HAMMER_CURLS
2345,-62.359303,12.537368,1.0751159,-6.4639316,-21.449923,1,HAMMER_CURLS
2346,-62.359303,12.537368,1.0751159,-6.4639316,-21.449923,1,HAMMER_CURLS
2347,-62.359303,12.537368,1.0751159,-6.4639316,-21.449923,1,HAMMER_CURLS
2348,-53.190483,12.160353,1.1495249,-4.6982193,-20.37883,1,HAMMER_CURLS
2349,-53.190483,12.160353,1.1495249,-4.6982193,-20.37883,1,HAMMER_CURLS
2350,-53.190483,12.160353,1.1495249,-4.6982193,-20.37883,1,HAMMER_CURLS
2351,-53.190483,12.160353,1.1495249,-4.6982193,-20.37883,1,HAMMER_CURLS
2352,-44.387775,10.492409,1.5244809,-4.3256564,-18.988253,1,HAMMER_CURLS
2353,-44.387775,10.492409,1.5244809,-4.3256564,-18.988253,1,HAMMER_CURLS
2354,-44.387775,10.492409,1.5244809,-4.3256564,-18.988253,1,HAMMER_CURLS
2355,-44.387775,10.492409,1.5244809,-4.3256564,-18.988253,1,HAMMER_CURLS
2356,-44.387775,10.492409,1.5244809,-4.3256564,-18.988253,1,HAMMER_CURLS
2357,-44.387775,10.492409,1.5244809,-4.3256564,-18.988253,1,HAMMER_CURLS
2358,-34.930733,8.383015,1.6197178,-3.8800151,-18.12183,1,HAMMER_CURLS
2359,-34.930733,8.383015,1.6197178,-3.8800151,-18.12183,1,HAMMER_CURLS
2360,-34.930733,8.383015,1.6197178,-3.8800151,-18.12183,1,HAMMER_CURLS
2361,-34.930733,8.383015,1.6197178,-3.8800151,-18.12183,1,HAMMER_CURLS
2362,-34.930733,8.383015,1.6197178,-3.8800151,-18.12183,1,HAMMER_CURLS
2363,-34.930733,8.383015,1.6197178,-3.8800151,-18.12183,1,HAMMER_CURLS
2364,-34.930733,8.383015,1.6197178,-3.8800151,-18.12183,1,HAMMER_CURLS
2365,-34.930733,8.383015,1.6197178,-3.8800151,-18.12183,1,HAMMER_CURLS
2366,-27.986267,6.8046346,2.6541147,-3.054498,-17.203657,1,HAMMER_CURLS
